,Timestamp,MON1 CL DDM (?A),MON1 CL RF (dB),MON1 DS DDM (?A),MON1 DS RF (dB),MON1 NF DDM (?A),MON1 NF RF (dB),MON1 CLR DDM (?A),MON1 CLR RF (dB),Anomaly,Anomaly_Score
3744,2022-02-22 10:02:33,2.89,0.37,1.45,0.34,-2.89,-0.0,4.05,0.39,0,-0.11444846863793257
3745,2022-02-22 10:07:34,2.89,0.37,1.45,0.34,-2.6,-0.01,4.05,0.39,0,-0.11555286689286981
3746,2022-02-22 10:12:34,3.18,0.37,1.16,0.34,-2.6,-0.01,4.05,0.39,0,-0.10980936749806702
3747,2022-02-22 10:17:34,3.18,0.37,1.16,0.34,-2.6,-0.0,4.05,0.39,0,-0.10980936749806702
3748,2022-02-22 10:22:34,2.89,0.37,1.16,0.34,-2.6,-0.0,4.05,0.39,0,-0.12493750944587118
3749,2022-02-22 10:27:35,2.89,0.37,1.16,0.34,-2.89,-0.0,3.76,0.39,0,-0.12909599370763652
3750,2022-02-22 10:32:35,2.89,0.37,1.16,0.34,-2.89,-0.0,4.05,0.39,0,-0.12385822963421378
3751,2022-02-22 10:37:35,2.89,0.37,1.16,0.34,-2.89,-0.0,4.05,0.39,0,-0.12385822963421378
3752,2022-02-22 10:42:35,2.89,0.37,1.16,0.34,-2.89,-0.01,3.76,0.39,0,-0.12909599370763652
3753,2022-02-22 10:47:36,2.89,0.37,1.16,0.34,-2.89,-0.0,3.47,0.39,0,-0.13375073517341396
3754,2022-02-22 10:52:36,2.89,0.37,1.16,0.34,-3.18,-0.0,3.47,0.39,0,-0.13375073517341396
3755,2022-02-22 10:57:37,2.89,0.38,1.16,0.35,-2.89,-0.0,3.18,0.4,0,-0.11707609213514836
3756,2022-02-22 11:02:37,3.18,0.38,0.87,0.36,-3.47,0.02,2.02,0.41,0,-0.07362904423607597
3757,2022-02-22 11:07:37,3.18,0.35,1.45,0.32,-4.05,0.03,4.05,0.36,0,-0.11075864961643356
3758,2022-02-22 11:12:38,2.89,0.35,1.45,0.31,-4.92,-0.0,3.76,0.36,0,-0.11154408248546027
3759,2022-02-22 11:17:38,3.18,0.36,1.45,0.33,-5.21,0.05,4.34,0.37,0,-0.09102450310387872
3760,2022-02-22 11:22:38,2.89,0.37,1.74,0.34,-5.5,0.06,4.34,0.38,0,-0.09855341834251635
3761,2022-02-22 11:27:38,2.89,0.37,1.74,0.34,-5.21,0.06,4.05,0.38,0,-0.10162895099712532
3762,2022-02-22 11:32:39,2.89,0.38,1.45,0.34,-5.5,0.06,3.76,0.38,0,-0.10913051634495446
3763,2022-02-22 11:37:39,2.89,0.36,1.45,0.33,-5.5,0.05,3.76,0.36,0,-0.11638958464665333
3764,2022-02-22 11:42:39,2.89,0.35,1.45,0.32,-5.78,0.04,4.34,0.36,0,-0.1140446715350345
3765,2022-02-22 11:47:40,2.89,0.35,1.74,0.31,-5.78,0.04,4.63,0.36,0,-0.10619420113661476
3766,2022-02-22 11:52:40,2.89,0.35,1.74,0.31,-5.78,0.04,4.92,0.35,0,-0.10900332982379579
3767,2022-02-22 11:57:40,2.89,0.34,1.74,0.31,-5.78,0.04,5.21,0.35,0,-0.10599649020152513
3768,2022-02-22 12:02:40,2.89,0.34,1.74,0.31,-5.78,0.04,5.5,0.35,0,-0.1030179837051628
3769,2022-02-22 12:07:41,3.18,0.34,1.45,0.3,-6.07,0.04,5.21,0.35,0,-0.10782938627278604
3770,2022-02-22 12:12:41,2.89,0.34,1.74,0.3,-6.07,0.03,5.21,0.34,0,-0.11251962690694095
3771,2022-02-22 12:17:41,3.18,0.33,1.74,0.29,-6.36,0.03,5.5,0.34,0,-0.09974937988540805
3772,2022-02-22 12:22:42,3.18,0.32,1.74,0.29,-6.36,0.03,5.78,0.33,0,-0.09671933440115732
3773,2022-02-22 12:27:42,3.18,0.31,1.74,0.28,-6.65,0.03,6.07,0.32,0,-0.09209132888118565
3774,2022-02-22 12:32:43,2.89,0.32,2.02,0.28,-6.94,0.04,5.78,0.32,0,-0.09758458482115301
3775,2022-02-22 12:37:43,2.89,0.31,1.74,0.27,-6.94,0.04,6.07,0.32,0,-0.1045731990853454
3776,2022-02-22 12:42:43,3.18,0.31,1.74,0.26,-6.94,0.03,6.07,0.31,0,-0.08864538184041626
3777,2022-02-22 12:47:43,3.18,0.3,1.74,0.26,-7.23,0.03,6.07,0.31,0,-0.07987832775074782
3778,2022-02-22 12:52:43,3.18,0.31,1.74,0.26,-7.23,0.04,5.5,0.31,0,-0.09721409016308485
3779,2022-02-22 12:57:44,2.89,0.32,1.45,0.28,-7.52,0.04,4.92,0.32,0,-0.12574649629341095
3780,2022-02-22 13:02:45,2.89,0.33,1.16,0.3,-7.81,0.05,3.76,0.34,0,-0.1201506018696043
3781,2022-02-22 13:07:45,2.89,0.32,1.16,0.29,-8.1,0.06,4.05,0.34,0,-0.11525684510192491
3782,2022-02-22 13:12:45,2.89,0.32,1.16,0.29,-8.1,0.06,4.05,0.33,0,-0.1146321214393124
3783,2022-02-22 13:17:45,2.89,0.32,1.16,0.29,-8.39,0.06,3.76,0.34,0,-0.1073734863623102
3784,2022-02-22 13:22:46,3.18,0.32,1.16,0.29,-8.39,0.07,3.76,0.34,0,-0.09692965743639492
3785,2022-02-22 13:27:46,3.18,0.31,1.16,0.28,-8.68,0.08,3.76,0.34,0,-0.09318870966877796
3786,2022-02-22 13:32:47,3.47,0.31,1.16,0.28,-8.97,0.08,3.47,0.34,0,-0.07239562194902355
3787,2022-02-22 13:37:47,3.18,0.31,1.16,0.28,-9.26,0.09,3.18,0.34,0,-0.07734354438313612
3788,2022-02-22 13:42:47,3.47,0.31,1.16,0.28,-9.26,0.09,3.18,0.34,0,-0.06239751980411984
3789,2022-02-22 13:47:48,3.47,0.31,1.16,0.28,-9.83,0.09,3.76,0.34,0,-0.05860550290302674
3790,2022-02-22 13:52:48,3.47,0.31,1.74,0.27,-10.12,0.09,4.92,0.33,0,-0.06341526921444618
3791,2022-02-22 13:57:48,3.47,0.32,2.02,0.28,-10.7,0.11,5.5,0.34,0,-0.048189741986641776
3792,2022-02-22 14:02:48,3.47,0.32,2.02,0.28,-11.28,0.11,6.07,0.34,0,-0.043455635422474825
3793,2022-02-22 14:07:49,3.47,0.33,2.02,0.29,-11.57,0.13,6.07,0.34,0,-0.04525748584160866
3794,2022-02-22 14:12:49,3.18,0.36,2.02,0.32,-11.86,0.15,5.5,0.36,0,-0.03288343128249044
3795,2022-02-22 14:17:49,2.89,0.37,1.74,0.33,-13.02,0.16,4.92,0.36,0,-0.061958021295305976
3796,2022-02-22 14:22:49,2.89,0.36,1.16,0.33,-13.02,0.17,4.63,0.35,0,-0.0795790361283884
3797,2022-02-22 14:27:50,2.89,0.36,1.45,0.33,-13.88,0.2,4.34,0.35,0,-0.07303210890737571
3798,2022-02-22 14:32:50,3.18,0.36,1.74,0.33,-14.46,0.2,4.92,0.35,0,-0.048935896907805254
3799,2022-02-22 14:37:51,3.18,0.37,1.74,0.33,-15.62,0.24,5.21,0.35,0,-0.03852869066501369
3800,2022-02-22 14:42:51,3.47,0.35,2.02,0.3,-15.91,0.25,5.78,0.34,0,-0.02028783741568252
3801,2022-02-22 14:47:52,3.47,0.34,1.74,0.31,-16.49,0.27,5.21,0.34,0,-0.023889701448779554
3802,2022-02-22 14:52:52,3.47,0.35,1.74,0.31,-17.35,0.3,4.92,0.35,0,-0.018577929003337768
3803,2022-02-22 14:57:52,3.47,0.35,1.74,0.32,-17.35,0.31,5.21,0.35,0,-0.013096735440479623
3804,2022-02-22 15:02:53,3.47,0.35,1.74,0.32,-17.64,0.32,5.21,0.35,0,-0.0136657314981673
3805,2022-02-22 15:07:53,3.47,0.36,1.74,0.33,-17.64,0.32,4.34,0.36,0,-0.014022803604896383
3806,2022-02-22 15:12:53,3.76,0.36,1.74,0.32,-17.93,0.34,4.63,0.36,1,0.0012199816317968182
3807,2022-02-22 15:17:54,3.47,0.37,1.74,0.34,-18.22,0.35,4.05,0.38,0,-0.0013145623651642513
3808,2022-02-22 15:22:54,3.47,0.38,1.45,0.35,-18.51,0.36,3.76,0.39,1,0.004621557959980538
3809,2022-02-22 15:27:55,3.76,0.38,1.74,0.35,-19.09,0.38,4.05,0.39,1,0.01598218012631636
3810,2022-02-22 15:32:55,3.76,0.39,1.74,0.35,-19.96,0.41,3.76,0.39,1,0.04536108953691409
3811,2022-02-22 15:37:55,3.47,0.4,1.74,0.36,-20.54,0.42,3.76,0.39,1,0.05099650664037636
3812,2022-02-22 15:42:56,3.47,0.4,1.74,0.36,-21.11,0.45,4.05,0.39,1,0.054693134997759185
3813,2022-02-22 15:47:56,3.47,0.4,1.74,0.36,-21.4,0.46,4.05,0.39,1,0.054693134997759185
3814,2022-02-22 15:52:57,3.76,0.39,2.02,0.35,-21.69,0.47,4.63,0.39,1,0.06354013584734142
3815,2022-02-22 15:57:57,3.47,0.41,1.74,0.38,-21.98,0.47,3.47,0.4,1,0.07017397367652001
3816,2022-02-22 16:02:58,3.47,0.41,1.74,0.38,-22.27,0.5,3.47,0.4,1,0.07343105534334893
3817,2022-02-22 16:07:58,3.47,0.41,1.45,0.38,-22.56,0.52,3.47,0.4,1,0.07129367390425745
3818,2022-02-22 16:12:58,3.76,0.4,1.45,0.37,-22.56,0.52,3.47,0.4,1,0.05963990410439535
3819,2022-02-22 16:17:58,3.76,0.39,1.45,0.36,-23.14,0.55,3.47,0.39,1,0.06667216528437037
3820,2022-02-22 16:22:58,3.47,0.4,1.45,0.37,-23.72,0.57,3.76,0.39,1,0.07211895599769513
3821,2022-02-22 16:27:59,3.47,0.39,1.74,0.36,-23.72,0.58,3.47,0.38,1,0.07482034327405818
3822,2022-02-22 16:33:00,3.76,0.39,1.74,0.35,-24.01,0.6,3.47,0.38,1,0.07239055748103962
3823,2022-02-22 16:38:00,3.76,0.38,1.74,0.35,-24.58,0.63,3.76,0.38,1,0.07307100030368407
3824,2022-02-22 16:43:00,3.47,0.38,1.74,0.34,-24.3,0.63,3.76,0.38,1,0.06818727029783522
3825,2022-02-22 16:48:00,4.05,0.37,1.74,0.34,-24.01,0.62,3.76,0.38,1,0.08600018332021275
3826,2022-02-22 16:53:01,3.76,0.37,1.74,0.34,-24.58,0.65,4.34,0.36,1,0.06085712259892062
3827,2022-02-22 16:58:01,4.05,0.36,1.74,0.33,-24.58,0.66,4.05,0.37,1,0.0766474971454647
3828,2022-02-22 17:03:01,3.76,0.36,1.74,0.33,-24.58,0.67,3.76,0.36,1,0.05496551514199366
3829,2022-02-22 17:08:01,3.76,0.36,1.74,0.32,-25.16,0.71,4.34,0.35,1,0.05408447532041116
3830,2022-02-22 17:13:02,3.47,0.35,1.74,0.32,-25.45,0.74,4.34,0.34,1,0.04133015515207894
3831,2022-02-22 17:18:01,4.05,0.34,2.02,0.3,-25.45,0.71,4.92,0.33,1,0.07155835158569479
3832,2022-02-22 17:23:02,4.05,0.34,2.02,0.31,-26.03,0.76,4.63,0.33,1,0.08519424844875156
3833,2022-02-22 17:28:02,4.34,0.32,2.02,0.28,-26.03,0.76,5.5,0.32,1,0.06193716651885128
3834,2022-02-22 17:33:02,4.05,0.32,2.31,0.28,-26.61,0.79,6.07,0.31,1,0.07920743850569945
3835,2022-02-22 17:38:02,3.47,0.36,1.74,0.32,-27.19,0.84,3.76,0.35,1,0.05387550367391769
3836,2022-02-22 17:43:03,4.05,0.32,2.02,0.28,-26.9,0.82,5.21,0.31,1,0.06430756794555126
3837,2022-02-22 17:48:03,3.76,0.35,1.74,0.31,-26.9,0.86,4.05,0.34,1,0.051083431514394206
3838,2022-02-22 17:53:04,4.05,0.36,1.74,0.32,-27.48,0.9,3.76,0.35,1,0.08174948054484676
3839,2022-02-22 17:58:04,4.05,0.33,2.02,0.29,-28.06,0.92,5.21,0.31,1,0.07233617488045263
3840,2022-02-22 18:03:05,4.34,0.32,2.6,0.27,-28.06,0.95,6.36,0.3,1,0.1155120954554053
3841,2022-02-22 18:08:05,4.05,0.33,2.31,0.28,-28.06,0.94,6.07,0.31,1,0.08257758966579098
3842,2022-02-22 18:13:05,3.76,0.34,2.02,0.29,-27.77,0.92,6.07,0.31,1,0.05148333069044697
3843,2022-02-22 18:18:06,3.76,0.34,2.31,0.29,-27.48,0.91,6.36,0.31,1,0.06788579223437652
3844,2022-02-22 18:23:06,3.76,0.34,2.31,0.29,-27.19,0.91,6.07,0.31,1,0.06457467346045909
3845,2022-02-22 18:28:07,4.05,0.33,2.6,0.28,-26.9,0.89,7.23,0.3,1,0.11452305056408418
3846,2022-02-22 18:33:07,4.34,0.32,2.31,0.28,-26.61,0.91,6.65,0.31,1,0.08859902335156866
3847,2022-02-22 18:38:07,4.05,0.34,2.02,0.29,-24.87,0.86,4.34,0.34,1,0.07872871366572443
3848,2022-02-22 18:43:08,3.76,0.36,2.02,0.32,-25.45,0.91,4.34,0.35,1,0.06414971614087805
3849,2022-02-22 18:48:08,4.05,0.35,2.02,0.31,-26.32,0.94,4.92,0.34,1,0.07658117727298253
3850,2022-02-22 18:53:09,4.05,0.34,2.31,0.3,-26.03,0.95,6.07,0.33,1,0.08953196363525073
3851,2022-02-22 18:58:10,3.76,0.34,2.31,0.29,-25.74,0.95,6.07,0.32,1,0.06430083253918417
3852,2022-02-22 19:03:10,4.34,0.32,2.31,0.27,-25.74,0.93,6.94,0.3,1,0.09190589372091085
3853,2022-02-22 19:08:10,3.76,0.34,2.02,0.29,-25.45,0.92,6.65,0.31,1,0.0603244401850449
3854,2022-02-22 19:13:11,3.76,0.35,2.02,0.31,-25.16,0.91,6.07,0.32,1,0.06004731587913181
3855,2022-02-22 19:18:12,3.76,0.35,1.74,0.31,-24.87,0.89,5.78,0.33,1,0.048841888148838164
3856,2022-02-22 19:23:12,4.05,0.35,2.02,0.31,-24.3,0.86,5.5,0.34,1,0.0764682369423626
3857,2022-02-22 19:28:13,3.76,0.35,2.02,0.31,-24.01,0.84,5.5,0.34,1,0.05158090935600146
3858,2022-02-22 19:33:13,4.05,0.35,1.74,0.31,-23.72,0.82,5.21,0.34,1,0.06877939573620029
3859,2022-02-22 19:38:13,4.05,0.35,2.02,0.31,-23.43,0.81,5.21,0.34,1,0.0764682369423626
3860,2022-02-22 19:43:13,4.34,0.34,1.45,0.31,-23.72,0.8,4.92,0.35,1,0.06923469294350926
3861,2022-02-22 19:48:13,4.05,0.34,1.74,0.31,-23.43,0.8,5.21,0.34,1,0.06801276493262676
3862,2022-02-22 19:53:14,4.05,0.34,1.74,0.31,-23.72,0.8,5.21,0.34,1,0.06841627275161177
3863,2022-02-22 19:58:14,3.76,0.34,1.74,0.3,-23.43,0.81,5.5,0.34,1,0.03867835936280706
3864,2022-02-22 20:03:15,3.76,0.34,1.74,0.3,-23.72,0.81,5.5,0.33,1,0.041438251369719015
3865,2022-02-22 20:08:15,3.76,0.34,2.02,0.3,-23.72,0.8,6.07,0.33,1,0.05073435734626597
3866,2022-02-22 20:13:15,4.05,0.34,2.02,0.29,-23.14,0.78,7.23,0.32,1,0.08588979647132822
3867,2022-02-22 20:18:16,3.76,0.34,2.31,0.29,-23.14,0.77,6.94,0.32,1,0.07304380394298193
3868,2022-02-22 20:23:16,4.05,0.34,2.02,0.29,-22.85,0.76,6.36,0.32,1,0.0791204114209183
3869,2022-02-22 20:28:16,3.76,0.34,2.31,0.3,-22.56,0.75,6.07,0.33,1,0.06503058142983653
3870,2022-02-22 20:33:17,3.76,0.34,1.74,0.3,-22.56,0.74,6.07,0.33,1,0.050517120914685076
3871,2022-02-22 20:38:17,3.76,0.34,1.74,0.31,-22.56,0.74,6.07,0.33,1,0.055474020623586195
3872,2022-02-22 20:43:18,3.47,0.35,2.02,0.31,-22.56,0.74,6.07,0.33,1,0.04990556054895501
3873,2022-02-22 20:48:18,3.76,0.35,1.74,0.31,-22.56,0.74,5.78,0.34,1,0.046046123909273984
3874,2022-02-22 20:53:19,3.47,0.35,2.02,0.31,-22.56,0.74,5.78,0.34,1,0.04567040865313843
3875,2022-02-22 20:58:19,3.18,0.35,1.74,0.32,-22.56,0.74,5.78,0.34,1,0.027672460527591647
3876,2022-02-22 21:03:19,3.18,0.36,2.02,0.32,-22.85,0.74,5.78,0.34,1,0.04560181092616211
3877,2022-02-22 21:08:20,3.47,0.36,1.74,0.32,-22.85,0.73,5.5,0.34,1,0.037789460265496455
3878,2022-02-22 21:13:19,3.18,0.36,2.02,0.32,-22.85,0.73,5.78,0.35,1,0.050595333749847704
3879,2022-02-22 21:18:20,3.18,0.36,1.74,0.33,-22.85,0.72,5.78,0.35,1,0.0370985801856385
3880,2022-02-22 21:23:20,3.47,0.37,1.74,0.33,-22.56,0.72,5.5,0.35,1,0.04776411417106452
3881,2022-02-22 21:28:21,3.18,0.37,1.45,0.33,-22.85,0.71,5.5,0.35,1,0.042544382182684304
3882,2022-02-22 21:33:21,3.18,0.37,2.02,0.34,-22.85,0.71,5.5,0.35,1,0.06151837057917153
3883,2022-02-22 21:38:21,3.18,0.37,1.74,0.34,-22.85,0.7,5.5,0.35,1,0.04619092748291165
3884,2022-02-22 21:43:21,3.18,0.38,1.74,0.34,-22.85,0.7,5.5,0.35,1,0.04619092748291165
3885,2022-02-22 21:48:22,3.18,0.38,1.45,0.34,-22.85,0.69,5.5,0.35,1,0.04558220732287965
3886,2022-02-22 21:53:22,3.18,0.37,1.45,0.34,-22.56,0.68,5.78,0.35,1,0.04605110264201129
3887,2022-02-22 21:58:22,3.18,0.37,1.74,0.33,-22.56,0.67,5.78,0.35,1,0.04121128111929129
3888,2022-02-22 22:03:23,3.18,0.37,1.74,0.33,-22.56,0.66,5.5,0.35,1,0.04036154480932774
3889,2022-02-22 22:08:23,3.18,0.36,1.74,0.32,-22.56,0.66,5.78,0.34,1,0.03155816926169175
3890,2022-02-22 22:13:24,3.18,0.35,1.74,0.31,-22.56,0.65,6.36,0.34,1,0.04501113889289854
3891,2022-02-22 22:18:24,3.18,0.35,2.02,0.31,-21.98,0.62,6.65,0.33,1,0.055841646836444436
3892,2022-02-22 22:23:25,3.18,0.37,1.45,0.34,-22.27,0.63,5.5,0.35,1,0.04558220732287965
3893,2022-02-22 22:28:25,2.89,0.39,1.45,0.35,-22.56,0.64,5.5,0.36,1,0.05433350922727931
3894,2022-02-22 22:33:26,2.89,0.38,2.02,0.35,-22.27,0.62,5.78,0.35,1,0.056585058001396904
3895,2022-02-22 22:38:26,3.18,0.38,1.45,0.34,-21.98,0.61,5.5,0.35,1,0.04112237900207205
3896,2022-02-22 22:43:26,3.18,0.38,1.74,0.34,-21.69,0.6,6.07,0.35,1,0.051376649699792276
3897,2022-02-22 22:48:27,3.18,0.37,1.74,0.34,-21.69,0.59,6.07,0.35,1,0.051376649699792276
3898,2022-02-22 22:53:28,3.18,0.36,1.74,0.33,-21.4,0.58,6.36,0.34,1,0.04326094532055513
3899,2022-02-22 22:58:28,3.18,0.37,1.74,0.34,-21.4,0.57,5.78,0.35,1,0.041806340817277965
3900,2022-02-22 23:03:28,3.18,0.37,1.74,0.34,-21.11,0.56,6.07,0.35,1,0.05059294893550681
3901,2022-02-22 23:08:29,2.89,0.37,1.74,0.34,-21.11,0.56,5.78,0.35,1,0.038361573306731844
3902,2022-02-22 23:13:29,3.18,0.37,2.02,0.34,-21.11,0.55,5.78,0.35,1,0.05583018701021136
3903,2022-02-22 23:18:29,3.18,0.37,1.74,0.34,-20.82,0.54,5.78,0.35,1,0.036713977134200104
3904,2022-02-22 23:23:30,2.89,0.37,2.02,0.34,-20.54,0.54,5.78,0.35,1,0.0487870686030476
3905,2022-02-22 23:28:30,2.89,0.36,1.16,0.34,-20.54,0.53,4.63,0.35,1,0.020921772400431582
3906,2022-02-22 23:33:31,2.89,0.36,1.74,0.34,-20.25,0.52,4.92,0.35,1,0.022210814642427135
3907,2022-02-22 23:38:31,3.18,0.36,1.45,0.34,-19.96,0.51,4.63,0.35,1,0.015327699393784755
3908,2022-02-22 23:43:31,2.89,0.36,1.16,0.34,-19.96,0.5,4.05,0.36,1,0.005927566898877412
3909,2022-02-22 23:48:31,3.18,0.36,1.16,0.34,-19.67,0.49,4.05,0.36,1,0.0003623920661705027
3910,2022-02-22 23:53:32,3.47,0.36,1.16,0.33,-19.38,0.48,4.05,0.36,1,0.011459433061416169
3911,2022-02-22 23:58:32,3.18,0.36,1.16,0.34,-19.09,0.48,3.47,0.37,1,0.0040284312346048345
3912,2022-02-23 00:03:32,3.18,0.36,1.16,0.34,-18.8,0.47,3.47,0.37,1,0.0040284312346048345
3913,2022-02-23 00:08:33,3.18,0.36,1.16,0.34,-19.09,0.46,3.76,0.36,0,-0.0013246221760718768
3914,2022-02-23 00:13:33,3.18,0.36,1.16,0.34,-18.51,0.45,4.05,0.36,0,-0.004958981122056838
3915,2022-02-23 00:18:33,3.18,0.36,1.45,0.34,-18.51,0.45,4.05,0.36,0,-0.004555832110142655
3916,2022-02-23 00:23:34,3.18,0.36,1.16,0.34,-18.22,0.43,3.76,0.36,0,-0.01102732348164881
3917,2022-02-23 00:28:34,3.47,0.36,1.16,0.34,-17.93,0.43,4.05,0.36,0,-0.002549201447048177
3918,2022-02-23 00:33:35,2.89,0.36,1.45,0.34,-17.64,0.42,4.34,0.36,0,-0.016757211670090477
3919,2022-02-23 00:38:35,3.18,0.36,1.45,0.34,-17.35,0.41,4.05,0.36,0,-0.015733084444979784
3920,2022-02-23 00:43:36,3.18,0.36,1.16,0.34,-17.06,0.4,3.76,0.37,0,-0.018956851060348834
3921,2022-02-23 00:48:36,3.18,0.36,1.16,0.34,-16.78,0.39,3.76,0.36,0,-0.020972013804508638
3922,2022-02-23 00:53:37,3.18,0.36,1.16,0.34,-16.49,0.39,3.76,0.37,0,-0.019301263413303738
3923,2022-02-23 00:58:37,3.18,0.36,1.16,0.34,-16.49,0.39,3.76,0.37,0,-0.019301263413303738
3924,2022-02-23 01:03:37,3.18,0.36,1.16,0.34,-16.2,0.38,3.47,0.37,0,-0.027594167720339735
3925,2022-02-23 01:08:37,3.18,0.37,1.16,0.34,-15.91,0.37,3.76,0.37,0,-0.033208580293322076
3926,2022-02-23 01:13:37,3.18,0.37,1.45,0.34,-15.62,0.36,3.76,0.37,0,-0.03722211901788991
3927,2022-02-23 01:18:38,3.18,0.37,1.16,0.34,-15.33,0.36,3.76,0.37,0,-0.04054978209493437
3928,2022-02-23 01:23:39,3.18,0.36,1.45,0.34,-15.04,0.35,3.76,0.37,0,-0.04529456948805888
3929,2022-02-23 01:28:39,3.18,0.36,1.16,0.34,-14.75,0.34,3.76,0.37,0,-0.048985007691154714
3930,2022-02-23 01:33:40,3.18,0.36,1.16,0.34,-14.46,0.34,3.47,0.37,0,-0.05182202990898277
3931,2022-02-23 01:38:40,2.89,0.36,1.16,0.34,-14.17,0.33,3.76,0.37,0,-0.06662403961996427
3932,2022-02-23 01:43:41,3.18,0.36,1.16,0.34,-13.88,0.32,3.47,0.37,0,-0.055804438903221065
3933,2022-02-23 01:48:41,3.47,0.36,1.16,0.33,-13.3,0.31,3.47,0.37,0,-0.045321292214062114
3934,2022-02-23 01:53:42,3.47,0.36,1.16,0.33,-13.02,0.29,3.47,0.37,0,-0.05127934530458017
3935,2022-02-23 01:58:42,3.47,0.36,1.16,0.33,-12.73,0.29,3.47,0.37,0,-0.05127934530458017
3936,2022-02-23 02:03:43,3.47,0.35,1.74,0.32,-12.44,0.28,5.21,0.35,0,-0.04592569454353851
3937,2022-02-23 02:08:43,3.18,0.35,1.74,0.32,-12.15,0.27,5.78,0.34,0,-0.0646690385160823
3938,2022-02-23 02:13:43,3.18,0.35,2.02,0.32,-11.86,0.28,6.36,0.34,0,-0.03811145739037164
3939,2022-02-23 02:18:44,3.18,0.35,2.02,0.31,-11.86,0.27,6.36,0.34,0,-0.03577487190502465
3940,2022-02-23 02:23:44,3.47,0.35,1.74,0.31,-11.57,0.26,6.07,0.34,0,-0.04603534375423962
3941,2022-02-23 02:28:44,3.47,0.35,1.74,0.31,-11.28,0.26,6.07,0.34,0,-0.04603534375423962
3942,2022-02-23 02:33:44,3.18,0.35,2.02,0.31,-10.99,0.25,6.36,0.34,0,-0.037210620631858926
3943,2022-02-23 02:38:45,3.18,0.35,2.02,0.31,-10.99,0.25,6.36,0.34,0,-0.037210620631858926
3944,2022-02-23 02:43:45,3.47,0.35,2.02,0.31,-10.7,0.24,6.07,0.34,0,-0.03862053784086955
3945,2022-02-23 02:48:46,3.47,0.35,2.02,0.32,-10.41,0.24,6.07,0.34,0,-0.04114079788006708
3946,2022-02-23 02:53:47,3.47,0.35,1.74,0.32,-10.12,0.23,6.07,0.34,0,-0.049211182057957104
3947,2022-02-23 02:58:47,3.47,0.35,2.02,0.32,-9.83,0.22,5.78,0.35,0,-0.03920869421032114
3948,2022-02-23 03:03:48,3.18,0.36,1.74,0.32,-9.54,0.21,5.78,0.35,0,-0.07017201577924337
3949,2022-02-23 03:08:48,3.47,0.36,1.74,0.32,-9.26,0.2,5.78,0.35,0,-0.061635584364923
3950,2022-02-23 03:13:49,3.18,0.36,1.74,0.32,-9.26,0.2,5.5,0.35,0,-0.0786879889240073
3951,2022-02-23 03:18:49,3.18,0.36,1.74,0.32,-8.68,0.19,5.5,0.35,0,-0.08259088268285242
3952,2022-02-23 03:23:49,3.18,0.36,1.74,0.32,-8.68,0.19,5.5,0.35,0,-0.08259088268285242
3953,2022-02-23 03:28:50,3.18,0.36,1.45,0.32,-8.39,0.19,5.5,0.35,0,-0.08404355678298564
3954,2022-02-23 03:33:50,3.47,0.36,1.45,0.32,-8.39,0.18,5.5,0.35,0,-0.06427809713825422
3955,2022-02-23 03:38:51,3.18,0.36,1.74,0.32,-7.81,0.17,5.5,0.35,0,-0.08875306832676438
3956,2022-02-23 03:43:51,3.18,0.36,1.74,0.32,-7.81,0.17,5.5,0.35,0,-0.08875306832676438
3957,2022-02-23 03:48:51,3.18,0.36,1.74,0.32,-7.81,0.17,5.5,0.35,0,-0.08875306832676438
3958,2022-02-23 03:53:52,3.18,0.36,1.45,0.32,-7.52,0.17,5.21,0.35,0,-0.0942706093395066
3959,2022-02-23 03:58:52,3.18,0.36,1.74,0.32,-7.52,0.16,5.21,0.35,0,-0.08675999392648431
3960,2022-02-23 04:03:52,3.18,0.36,1.74,0.32,-7.23,0.16,5.5,0.35,0,-0.08653229462004536
3961,2022-02-23 04:08:53,3.18,0.36,1.74,0.32,-7.23,0.16,5.5,0.35,0,-0.08653229462004536
3962,2022-02-23 04:13:53,3.18,0.35,1.74,0.32,-6.94,0.14,5.5,0.35,0,-0.0977652470875418
3963,2022-02-23 04:18:54,3.18,0.35,1.74,0.32,-6.94,0.14,5.78,0.35,0,-0.09625231006760865
3964,2022-02-23 04:23:54,3.18,0.35,1.74,0.32,-6.65,0.14,5.5,0.35,0,-0.09817910539917135
3965,2022-02-23 04:28:54,3.47,0.35,1.74,0.31,-6.94,0.16,5.78,0.34,0,-0.08522925858643565
3966,2022-02-23 04:33:55,3.47,0.34,2.02,0.3,-7.23,0.17,5.78,0.34,0,-0.07026732400529134
3967,2022-02-23 04:38:55,3.76,0.31,2.31,0.26,-6.94,0.17,6.94,0.31,0,-0.03539169695843147
3968,2022-02-23 04:43:55,3.47,0.32,2.02,0.28,-7.23,0.18,6.36,0.32,0,-0.07200574636641294
3969,2022-02-23 04:48:55,3.18,0.34,2.02,0.3,-7.52,0.19,5.21,0.34,0,-0.08664481705132382
3970,2022-02-23 04:53:56,3.18,0.35,1.74,0.31,-7.23,0.19,5.21,0.34,0,-0.10536201957860902
3971,2022-02-23 04:58:56,3.18,0.35,1.74,0.32,-7.52,0.19,5.21,0.35,0,-0.09613539425399842
