,Timestamp,MON1 CL DDM (?A),MON1 CL RF (dB),MON1 DS DDM (?A),MON1 DS RF (dB),MON1 NF DDM (?A),MON1 NF RF (dB),MON1 CLR DDM (?A),MON1 CLR RF (dB),Anomaly,Anomaly_Score
328,2022-01-29 17:33:13,2.89,0.3,1.45,0.26,3.76,0.08,5.78,0.27,0,0.5247185826301575
329,2022-01-29 17:38:13,2.89,0.3,1.45,0.27,3.76,0.07,5.78,0.28,0,0.5245899558067322
330,2022-01-29 17:43:14,2.89,0.3,1.74,0.26,3.76,0.08,5.78,0.28,0,0.5287184715270996
331,2022-01-29 17:48:14,2.89,0.3,1.45,0.26,4.05,0.07,5.78,0.27,0,0.5764241814613342
332,2022-01-29 17:53:14,2.89,0.3,1.45,0.26,4.05,0.07,5.78,0.27,0,0.5764241814613342
333,2022-01-29 17:58:14,2.89,0.3,1.45,0.26,4.05,0.07,5.78,0.27,0,0.5764241814613342
334,2022-01-29 18:03:15,2.89,0.3,1.45,0.26,3.76,0.07,5.78,0.28,0,0.5246390104293823
335,2022-01-29 18:08:15,2.89,0.3,1.45,0.26,4.05,0.07,5.78,0.28,0,0.5763505697250366
336,2022-01-29 18:13:16,2.89,0.3,1.45,0.26,4.05,0.07,5.78,0.27,0,0.5764241814613342
337,2022-01-29 18:18:16,2.89,0.3,1.45,0.26,4.05,0.07,5.78,0.28,0,0.5763505697250366
338,2022-01-29 18:23:16,2.89,0.3,1.74,0.26,4.34,0.07,5.78,0.27,0,0.6332102417945862
339,2022-01-29 18:28:16,2.89,0.3,1.45,0.26,4.05,0.07,5.78,0.28,0,0.5763505697250366
340,2022-01-29 18:33:17,2.6,0.3,1.74,0.26,4.05,0.07,5.78,0.28,0,0.5548520088195801
341,2022-01-29 18:38:17,2.6,0.31,1.45,0.27,4.05,0.07,5.78,0.28,0,0.5508899688720703
342,2022-01-29 18:43:17,2.89,0.31,1.74,0.27,4.05,0.07,5.78,0.28,0,0.5799967050552368
343,2022-01-29 18:48:18,2.89,0.31,1.45,0.27,4.05,0.08,5.78,0.28,0,0.5762778520584106
344,2022-01-29 18:53:18,2.89,0.31,1.45,0.27,4.05,0.07,5.78,0.28,0,0.5762790441513062
345,2022-01-29 18:58:18,2.89,0.31,1.45,0.28,4.05,0.07,5.5,0.29,0,0.5752180814743042
346,2022-01-29 19:03:19,2.89,0.31,1.45,0.28,4.05,0.08,5.5,0.28,0,0.5752708315849304
347,2022-01-29 19:08:19,2.89,0.31,1.45,0.28,4.05,0.08,5.5,0.29,0,0.5752168297767639
348,2022-01-29 19:13:19,2.89,0.31,1.45,0.28,4.05,0.08,5.5,0.29,0,0.5752168297767639
349,2022-01-29 19:18:19,2.89,0.31,1.45,0.28,4.05,0.08,5.5,0.29,0,0.5752168297767639
350,2022-01-29 19:23:20,2.89,0.31,1.45,0.28,4.05,0.08,5.78,0.29,0,0.5761951208114624
351,2022-01-29 19:28:20,2.89,0.31,1.45,0.28,4.05,0.08,5.21,0.29,0,0.574400007724762
352,2022-01-29 19:33:21,2.89,0.31,1.74,0.28,4.05,0.08,5.5,0.29,0,0.578941285610199
353,2022-01-29 19:38:21,2.89,0.31,1.74,0.28,4.34,0.08,5.78,0.29,0,0.6330016851425171
354,2022-01-29 19:43:21,2.89,0.31,1.45,0.28,4.34,0.08,5.5,0.29,0,0.62870192527771
355,2022-01-29 19:48:22,3.18,0.31,1.45,0.28,4.34,0.08,5.5,0.29,0,0.816483736038208
356,2022-01-29 19:53:22,2.89,0.31,1.74,0.27,4.34,0.08,5.5,0.29,0,0.6321375966072083
357,2022-01-29 19:58:23,2.89,0.31,1.45,0.27,4.05,0.08,5.78,0.28,0,0.5762778520584106
358,2022-01-29 20:03:23,2.89,0.31,1.74,0.27,4.34,0.08,5.5,0.28,0,0.632186770439148
359,2022-01-29 20:08:23,2.89,0.31,1.45,0.28,4.34,0.07,5.5,0.29,0,0.6287031173706055
360,2022-01-29 20:13:23,2.89,0.31,1.45,0.27,4.34,0.07,5.5,0.28,0,0.6287789344787598
361,2022-01-29 20:18:24,2.89,0.31,1.45,0.27,4.34,0.07,5.5,0.29,0,0.628729522228241
362,2022-01-29 20:23:24,2.89,0.3,1.45,0.27,4.34,0.07,5.5,0.28,0,0.6288034915924072
363,2022-01-29 20:28:24,2.89,0.31,1.45,0.27,4.34,0.07,5.5,0.28,0,0.6287789344787598
364,2022-01-29 20:33:24,2.89,0.34,1.45,0.3,3.76,0.09,4.92,0.32,0,0.5217867493629456
365,2022-01-29 20:38:25,3.18,0.34,1.45,0.31,4.05,0.08,4.63,0.32,0,0.7672091126441956
366,2022-01-29 20:43:25,2.6,0.34,1.45,0.31,4.05,0.08,4.92,0.32,0,0.5482537150382996
367,2022-01-29 20:48:25,2.89,0.35,1.16,0.32,4.63,0.06,4.34,0.33,0,0.6815999746322632
368,2022-01-29 20:53:25,3.18,0.36,0.87,0.33,4.92,0.02,3.76,0.34,1,0.9381832480430603
369,2022-01-29 20:58:26,3.18,0.37,0.87,0.35,4.63,0.02,2.89,0.35,1,0.889696478843689
370,2022-01-29 21:03:26,2.89,0.37,0.87,0.35,4.05,0.03,2.89,0.35,0,0.5787920951843262
371,2022-01-29 21:08:27,2.89,0.38,0.58,0.35,4.05,0.03,2.6,0.36,0,0.586614191532135
372,2022-01-29 21:13:27,2.89,0.38,0.58,0.36,4.05,0.03,2.89,0.36,0,0.5857333540916443
373,2022-01-29 21:18:27,3.18,0.37,1.16,0.34,2.02,0.07,2.6,0.36,0,0.5070199370384216
374,2022-01-29 21:23:27,3.76,0.31,2.31,0.26,-3.47,0.19,6.94,0.3,0,0.48899322748184204
375,2022-01-29 21:28:27,3.47,0.35,1.74,0.31,-4.63,0.28,4.63,0.32,0,0.5195225477218628
376,2022-01-29 21:33:28,3.47,0.32,2.02,0.28,-4.34,0.25,6.07,0.3,0,0.5463414788246155
377,2022-01-29 21:38:28,3.47,0.32,2.31,0.28,-3.47,0.22,6.65,0.29,0,0.6660413146018982
378,2022-01-29 21:43:29,3.47,0.32,2.31,0.27,-2.6,0.19,7.23,0.28,0,0.7797688245773315
379,2022-01-29 21:48:30,3.47,0.32,2.31,0.27,-2.02,0.18,7.23,0.28,0,0.6590746641159058
380,2022-01-29 21:53:30,3.47,0.32,2.31,0.27,-1.45,0.17,7.52,0.28,0,0.5421434640884399
381,2022-01-29 21:58:30,3.47,0.31,2.31,0.26,-0.58,0.14,7.52,0.28,0,0.3651406168937683
382,2022-01-29 22:03:30,3.76,0.31,2.31,0.26,0.0,0.14,7.81,0.28,0,0.644579291343689
383,2022-01-29 22:08:30,4.05,0.3,2.31,0.25,0.58,0.13,8.1,0.28,1,1.120360016822815
384,2022-01-29 22:13:31,3.76,0.3,2.6,0.25,1.16,0.1,8.1,0.28,0,0.611747145652771
385,2022-01-29 22:18:31,3.76,0.3,2.6,0.25,0.87,0.14,8.39,0.28,0,0.6142644286155701
386,2022-01-29 22:23:31,3.76,0.29,2.6,0.24,0.58,0.16,8.39,0.27,0,0.6214948296546936
387,2022-01-29 22:28:31,3.76,0.29,2.6,0.24,0.29,0.18,8.68,0.27,0,0.6361368298530579
388,2022-01-29 22:33:32,3.47,0.3,2.6,0.25,0.29,0.18,8.68,0.27,0,0.23271414637565613
389,2022-01-29 22:38:32,3.47,0.31,2.02,0.26,0.29,0.18,8.1,0.28,0,0.20101141929626465
390,2022-01-29 22:43:33,3.47,0.32,2.02,0.28,0.58,0.17,7.81,0.29,0,0.15013089776039124
391,2022-01-29 22:48:33,3.18,0.34,2.02,0.29,0.58,0.17,7.23,0.3,0,0.444095641374588
392,2022-01-29 22:53:34,2.89,0.35,1.74,0.31,0.87,0.17,6.65,0.31,0,0.35380756855010986
393,2022-01-29 22:58:35,2.89,0.36,1.45,0.33,0.87,0.17,5.78,0.32,0,0.3408280909061432
394,2022-01-29 23:03:35,2.6,0.36,1.45,0.34,0.87,0.16,5.5,0.32,0,0.29382288455963135
395,2022-01-29 23:08:35,2.6,0.37,1.16,0.34,0.87,0.14,4.92,0.34,0,0.2903366982936859
396,2022-01-29 23:13:36,2.6,0.36,0.58,0.34,0.87,0.16,2.89,0.34,0,0.3123551309108734
397,2022-01-29 23:18:36,2.89,0.36,0.29,0.34,1.16,0.16,1.74,0.35,0,0.3557848632335663
398,2022-01-29 23:23:36,2.89,0.36,0.87,0.34,1.16,0.15,2.6,0.35,0,0.3195110261440277
399,2022-01-29 23:28:36,2.6,0.36,1.16,0.34,1.45,0.15,3.76,0.34,0,0.23773153126239777
400,2022-01-29 23:33:36,2.89,0.36,1.16,0.33,1.45,0.15,4.05,0.34,0,0.2912708818912506
401,2022-01-29 23:38:36,2.89,0.36,0.87,0.33,1.45,0.14,4.34,0.34,0,0.2974546551704407
402,2022-01-29 23:43:36,2.89,0.35,1.16,0.32,1.74,0.14,4.34,0.34,0,0.28659602999687195
403,2022-01-29 23:48:37,2.89,0.35,1.16,0.32,1.74,0.13,4.63,0.34,0,0.2868320047855377
404,2022-01-29 23:53:37,2.89,0.35,1.16,0.32,1.74,0.13,4.92,0.33,0,0.2875696122646332
405,2022-01-29 23:58:38,2.89,0.35,1.16,0.32,1.74,0.11,4.63,0.33,0,0.28645753860473633
406,2022-01-30 00:03:38,2.89,0.34,1.45,0.31,2.02,0.13,5.21,0.32,0,0.2970806360244751
407,2022-01-30 00:08:38,2.89,0.34,1.45,0.31,2.02,0.13,5.21,0.32,0,0.2970806360244751
408,2022-01-30 00:13:39,2.89,0.34,1.16,0.31,2.02,0.11,4.92,0.32,0,0.2951529026031494
409,2022-01-30 00:18:39,2.89,0.34,1.45,0.31,1.74,0.12,4.92,0.32,0,0.2876977026462555
410,2022-01-30 00:23:39,2.89,0.33,1.45,0.3,2.02,0.11,4.92,0.32,0,0.29554060101509094
411,2022-01-30 00:28:40,2.89,0.33,1.45,0.29,2.02,0.1,5.21,0.31,0,0.29662805795669556
412,2022-01-30 00:33:40,2.89,0.32,1.45,0.29,2.02,0.11,5.5,0.31,0,0.2982904314994812
413,2022-01-30 00:38:40,2.89,0.32,1.16,0.29,2.02,0.11,5.5,0.3,0,0.2978622317314148
414,2022-01-30 00:43:41,2.89,0.32,1.45,0.28,2.02,0.11,5.5,0.3,0,0.2983430027961731
415,2022-01-30 00:48:41,3.18,0.31,1.16,0.28,2.02,0.11,5.5,0.3,0,0.49013856053352356
416,2022-01-30 00:53:42,3.18,0.32,1.16,0.28,2.02,0.11,5.5,0.3,0,0.49014389514923096
417,2022-01-30 00:58:42,2.89,0.31,1.45,0.28,2.31,0.1,5.5,0.29,0,0.3181094229221344
418,2022-01-30 01:03:42,2.89,0.31,1.45,0.28,2.31,0.1,5.5,0.29,0,0.3181094229221344
419,2022-01-30 01:08:42,3.18,0.31,1.74,0.27,2.6,0.08,5.5,0.29,0,0.5388486385345459
420,2022-01-30 01:13:43,2.89,0.31,1.45,0.28,2.31,0.08,5.78,0.29,0,0.3197932541370392
421,2022-01-30 01:18:43,2.89,0.31,1.45,0.27,2.31,0.1,5.78,0.29,0,0.3199268579483032
422,2022-01-30 01:23:44,3.18,0.31,1.74,0.27,2.89,0.08,5.5,0.29,0,0.577571451663971
423,2022-01-30 01:28:44,2.89,0.31,1.74,0.27,2.6,0.08,5.78,0.29,0,0.3553074896335602
424,2022-01-30 01:33:44,2.89,0.31,1.45,0.27,2.89,0.07,5.78,0.29,0,0.38606753945350647
425,2022-01-30 01:38:45,3.18,0.31,1.16,0.27,2.6,0.07,5.78,0.29,0,0.5515971183776855
426,2022-01-30 01:43:45,2.89,0.31,1.45,0.27,2.6,0.06,5.5,0.29,0,0.34762004017829895
427,2022-01-30 01:48:45,2.89,0.31,1.74,0.27,2.89,0.07,5.5,0.29,0,0.39015427231788635
428,2022-01-30 01:53:45,2.89,0.3,1.45,0.26,2.6,0.08,5.78,0.29,0,0.34932395815849304
429,2022-01-30 01:58:46,2.89,0.3,1.74,0.27,3.18,0.07,5.78,0.29,0,0.4335176348686218
430,2022-01-30 02:03:46,3.18,0.3,1.74,0.27,2.89,0.06,5.5,0.29,0,0.5777381658554077
431,2022-01-30 02:08:46,2.89,0.31,1.45,0.27,2.89,0.08,5.78,0.29,0,0.38606566190719604
432,2022-01-30 02:13:47,2.89,0.3,1.74,0.26,3.18,0.08,5.78,0.28,0,0.43364688754081726
433,2022-01-30 02:18:47,2.89,0.3,1.45,0.26,3.18,0.08,5.5,0.28,0,0.42734602093696594
434,2022-01-30 02:23:48,3.18,0.3,1.45,0.26,3.18,0.05,5.21,0.29,0,0.6245859861373901
435,2022-01-30 02:28:48,3.18,0.3,1.45,0.26,3.18,0.07,5.5,0.28,0,0.6240258812904358
436,2022-01-30 02:33:48,3.18,0.3,1.74,0.26,3.18,0.07,5.78,0.28,0,0.6197852492332458
437,2022-01-30 02:38:48,3.18,0.3,1.45,0.26,3.18,0.06,5.5,0.28,0,0.6241055727005005
438,2022-01-30 02:43:48,3.18,0.3,1.45,0.26,3.18,0.05,5.5,0.29,0,0.624194860458374
439,2022-01-30 02:48:49,3.18,0.3,1.45,0.26,3.18,0.07,5.21,0.28,0,0.6244171261787415
440,2022-01-30 02:53:48,2.89,0.3,1.45,0.26,3.18,0.08,5.5,0.29,0,0.42727336287498474
441,2022-01-30 02:58:49,3.18,0.3,1.45,0.26,3.18,0.07,5.78,0.29,0,0.6238189339637756
442,2022-01-30 03:03:49,2.89,0.3,1.45,0.26,3.18,0.07,5.78,0.29,0,0.42859113216400146
443,2022-01-30 03:08:50,2.89,0.3,1.74,0.26,3.47,0.08,5.78,0.29,0,0.47958874702453613
444,2022-01-30 03:13:50,2.6,0.31,1.45,0.27,3.47,0.05,5.5,0.29,0,0.4426506757736206
445,2022-01-30 03:18:50,2.89,0.3,1.74,0.26,3.47,0.07,5.78,0.28,0,0.479654997587204
446,2022-01-30 03:23:50,2.89,0.3,1.74,0.26,3.47,0.08,5.78,0.29,0,0.47958874702453613
447,2022-01-30 03:28:51,2.89,0.3,1.45,0.26,3.47,0.08,5.78,0.29,0,0.4750860631465912
448,2022-01-30 03:33:51,2.89,0.3,1.74,0.26,3.47,0.08,5.78,0.29,0,0.47958874702453613
449,2022-01-30 03:38:51,2.89,0.3,1.45,0.26,3.76,0.05,5.21,0.29,0,0.5226630568504333
450,2022-01-30 03:43:52,2.89,0.3,1.45,0.26,3.76,0.06,5.78,0.28,0,0.5246579051017761
451,2022-01-30 03:48:52,2.89,0.31,1.16,0.27,3.47,0.07,5.5,0.29,0,0.47352689504623413
452,2022-01-30 03:53:52,2.6,0.3,1.45,0.26,3.76,0.05,5.21,0.29,0,0.4945289194583893
453,2022-01-30 03:58:52,2.89,0.3,1.45,0.26,3.76,0.06,5.5,0.29,0,0.5235240459442139
454,2022-01-30 04:03:53,2.89,0.3,1.45,0.27,3.47,0.07,5.78,0.29,0,0.4750334322452545
455,2022-01-30 04:08:53,2.6,0.3,1.74,0.26,3.76,0.07,5.78,0.28,0,0.5009260773658752
456,2022-01-30 04:13:53,2.89,0.3,1.45,0.27,3.76,0.07,5.5,0.29,0,0.5234559178352356
457,2022-01-30 04:18:53,2.89,0.3,1.45,0.27,3.47,0.07,5.5,0.29,0,0.47384634613990784
458,2022-01-30 04:23:54,2.6,0.3,1.45,0.27,3.76,0.07,5.5,0.29,0,0.4953669011592865
459,2022-01-30 04:28:55,2.6,0.3,1.45,0.27,3.76,0.07,5.5,0.29,0,0.4953669011592865
460,2022-01-30 04:33:55,2.89,0.3,1.45,0.27,3.76,0.06,5.5,0.29,0,0.523474931716919
461,2022-01-30 04:38:55,2.89,0.3,1.45,0.26,4.05,0.06,4.63,0.29,0,0.5734885334968567
462,2022-01-30 04:43:56,2.89,0.3,1.45,0.27,3.76,0.05,5.5,0.29,0,0.5235114097595215
463,2022-01-30 04:48:56,2.89,0.3,1.45,0.27,3.76,0.04,5.21,0.29,0,0.5226679444313049
464,2022-01-30 04:53:57,2.6,0.3,1.45,0.27,3.76,0.03,5.5,0.29,0,0.4955582916736603
465,2022-01-30 04:58:57,2.6,0.31,1.74,0.27,4.05,0.05,5.5,0.29,0,0.5537579655647278
466,2022-01-30 05:03:58,2.89,0.3,1.45,0.27,4.05,0.05,5.5,0.29,0,0.575324296951294
467,2022-01-30 05:08:58,2.6,0.31,1.45,0.27,4.05,0.06,5.5,0.29,0,0.5498282313346863
468,2022-01-30 05:13:58,2.89,0.3,1.45,0.27,4.05,0.05,5.5,0.29,0,0.575324296951294
469,2022-01-30 05:18:58,2.89,0.3,1.45,0.27,4.05,0.05,5.5,0.29,0,0.575324296951294
470,2022-01-30 05:23:58,2.6,0.3,1.45,0.27,4.05,0.03,5.5,0.29,0,0.5500108003616333
471,2022-01-30 05:28:58,2.89,0.31,1.16,0.27,3.76,0.03,5.21,0.29,0,0.5224501490592957
472,2022-01-30 05:33:59,2.6,0.3,1.45,0.27,4.05,0.03,5.21,0.29,0,0.5491564869880676
473,2022-01-30 05:38:59,2.89,0.3,1.45,0.26,4.05,0.05,5.21,0.29,0,0.5745524764060974
474,2022-01-30 05:43:59,2.89,0.31,1.16,0.27,4.05,0.03,5.21,0.29,0,0.5743587613105774
475,2022-01-30 05:49:00,2.6,0.31,1.16,0.27,4.05,0.03,5.21,0.29,0,0.5488808751106262
476,2022-01-30 05:54:00,2.6,0.31,1.45,0.27,4.05,0.04,5.5,0.29,0,0.5499144792556763
477,2022-01-30 05:59:00,2.89,0.31,1.45,0.27,4.05,0.04,5.21,0.29,0,0.5745300054550171
478,2022-01-30 06:04:00,2.89,0.31,1.45,0.27,4.05,0.05,5.21,0.29,0,0.5744807124137878
479,2022-01-30 06:09:01,2.6,0.31,1.45,0.27,4.05,0.03,4.92,0.29,0,0.5484837889671326
480,2022-01-30 06:14:01,2.6,0.31,1.45,0.27,4.05,0.05,5.5,0.29,0,0.5498629808425903
481,2022-01-30 06:19:01,2.89,0.31,1.45,0.27,4.05,0.05,5.21,0.29,0,0.5744807124137878
482,2022-01-30 06:24:02,2.6,0.3,1.45,0.27,4.34,0.03,5.21,0.29,0,0.6049500703811646
483,2022-01-30 06:29:02,2.89,0.31,1.45,0.27,4.05,0.04,5.21,0.29,0,0.5745300054550171
484,2022-01-30 06:34:02,2.6,0.31,1.74,0.27,4.05,0.04,5.5,0.29,0,0.5538091063499451
485,2022-01-30 06:39:03,2.89,0.3,1.45,0.27,4.34,0.02,4.92,0.29,0,0.6276689767837524
486,2022-01-30 06:44:03,2.6,0.31,1.45,0.28,4.05,0.04,5.21,0.29,0,0.5490297675132751
487,2022-01-30 06:49:03,2.89,0.31,1.45,0.28,4.34,0.05,5.21,0.29,0,0.6280021071434021
488,2022-01-30 06:54:04,2.6,0.31,1.45,0.28,4.05,0.03,5.21,0.29,0,0.5490980744361877
489,2022-01-30 06:59:04,2.89,0.31,1.45,0.28,4.34,0.03,4.92,0.29,0,0.6275434494018555
490,2022-01-30 07:04:05,2.89,0.31,1.45,0.28,4.05,0.05,5.21,0.29,0,0.5744518041610718
491,2022-01-30 07:09:05,2.89,0.31,1.45,0.28,4.34,0.03,5.21,0.29,0,0.6281068325042725
492,2022-01-30 07:14:06,2.89,0.31,1.45,0.28,4.34,0.03,5.21,0.3,0,0.6280755996704102
493,2022-01-30 07:19:06,2.6,0.31,1.45,0.28,4.05,0.02,5.21,0.3,0,0.549147367477417
494,2022-01-30 07:24:07,2.6,0.31,1.45,0.28,4.34,0.05,5.21,0.3,0,0.6047558188438416
495,2022-01-30 07:29:07,2.89,0.31,1.16,0.28,4.05,0.05,4.92,0.3,0,0.5735647678375244
496,2022-01-30 07:34:07,2.89,0.31,1.45,0.28,4.34,0.05,4.92,0.3,0,0.6274073123931885
497,2022-01-30 07:39:08,2.6,0.31,1.45,0.28,4.34,0.04,4.92,0.3,0,0.6042174696922302
498,2022-01-30 07:44:08,2.6,0.31,1.45,0.28,4.63,0.04,4.92,0.29,0,0.6610353589057922
499,2022-01-30 07:49:08,2.6,0.31,1.45,0.28,4.34,0.04,5.21,0.3,0,0.6048026084899902
500,2022-01-30 07:54:08,2.6,0.31,1.45,0.28,4.63,0.03,4.92,0.3,0,0.6610624194145203
501,2022-01-30 07:59:09,2.6,0.31,1.74,0.28,4.34,0.04,4.92,0.3,0,0.6077642440795898
502,2022-01-30 08:04:09,2.6,0.31,1.45,0.28,4.34,0.04,4.92,0.3,0,0.6042174696922302
503,2022-01-30 08:09:10,2.6,0.31,1.74,0.28,4.34,0.02,5.21,0.3,0,0.6084843277931213
504,2022-01-30 08:14:10,2.6,0.31,1.16,0.28,4.34,0.0,5.21,0.3,0,0.6049171686172485
505,2022-01-30 08:19:11,2.89,0.31,1.16,0.28,4.34,0.03,4.92,0.3,0,0.6272956728935242
506,2022-01-30 08:24:11,2.6,0.31,1.45,0.28,4.05,0.02,4.92,0.3,0,0.5485028624534607
507,2022-01-30 08:29:11,2.6,0.31,1.45,0.28,4.34,0.01,4.92,0.3,0,0.6044492721557617
508,2022-01-30 08:34:12,2.6,0.31,1.45,0.28,4.34,0.03,4.92,0.29,0,0.604312002658844
509,2022-01-30 08:39:12,2.6,0.31,1.45,0.28,4.05,0.02,4.92,0.3,0,0.5485028624534607
510,2022-01-30 08:44:12,2.6,0.31,1.45,0.27,4.34,0.02,5.21,0.29,0,0.6050016283988953
511,2022-01-30 08:49:12,2.6,0.31,1.45,0.27,4.34,0.02,4.92,0.29,0,0.6044167280197144
512,2022-01-30 08:54:13,2.6,0.3,1.45,0.27,4.05,0.02,5.21,0.29,0,0.5492414832115173
513,2022-01-30 08:59:13,2.6,0.3,1.16,0.27,4.34,0.01,4.63,0.29,0,0.6039162278175354
514,2022-01-30 09:04:15,2.6,0.3,1.45,0.27,4.34,0.02,4.92,0.29,0,0.6044423580169678
515,2022-01-30 09:09:14,2.6,0.3,1.45,0.26,4.34,0.01,4.92,0.29,0,0.604577362537384
516,2022-01-30 09:14:15,2.6,0.3,1.16,0.26,4.05,0.01,4.63,0.29,0,0.5480644106864929
517,2022-01-30 09:19:15,2.89,0.29,1.16,0.26,4.34,0.0,4.63,0.29,0,0.627345621585846
518,2022-01-30 09:24:16,2.6,0.29,1.16,0.26,4.05,-0.01,4.63,0.29,0,0.5483626127243042
519,2022-01-30 09:29:16,2.6,0.29,0.87,0.26,4.05,0.02,4.63,0.28,0,0.5514784455299377
520,2022-01-30 09:34:16,2.6,0.29,1.45,0.26,4.05,-0.0,4.63,0.29,0,0.548474907875061
521,2022-01-30 09:39:16,2.6,0.29,1.74,0.26,4.05,0.01,4.92,0.28,0,0.5527486801147461
522,2022-01-30 09:44:17,2.6,0.29,1.45,0.26,4.05,0.02,4.63,0.28,0,0.5483109354972839
523,2022-01-30 09:49:17,2.6,0.29,1.45,0.26,4.05,0.02,4.63,0.28,0,0.5483109354972839
524,2022-01-30 09:54:18,2.6,0.29,1.16,0.26,3.47,0.01,4.63,0.28,0,0.4405398368835449
525,2022-01-30 09:59:18,2.6,0.29,1.45,0.25,3.76,0.02,4.63,0.28,0,0.49374160170555115
526,2022-01-30 10:04:19,2.31,0.29,1.45,0.26,3.47,0.03,4.63,0.28,0,0.40596872568130493
527,2022-01-30 10:09:19,2.6,0.29,1.45,0.26,3.18,0.02,4.63,0.28,0,0.3901505172252655
528,2022-01-30 10:14:20,2.6,0.28,1.16,0.25,3.47,0.03,4.63,0.28,0,0.4404606819152832
529,2022-01-30 10:19:21,2.6,0.29,1.16,0.25,2.6,0.05,4.92,0.28,0,0.30100592970848083
